run	total_reads	g__Acer	g__Achillea	g__Acremonium	g__Agaricus	g__Allium	g__Allovahlkampfia	g__Alnus	g__Alternaria	g__Amaranthus	g__Amyloporia	g__Amyloxenasma	g__Antarctomyces	g__Anthracocystis	g__Apatococcus	g__Apiotrichum	g__Apium	g__Arachis	g__Armillaria	g__Arthrocatena	g__Ascotricha	g__Aspergillus	g__Athelia	g__Atheliaceae_gen_Incertae_sedis	g__Aureobasidium	g__Auxenochlorella	g__Baeospora	g__Barnettozyma	g__Bartalinia	g__Begerowomyces	g__Bensingtonia	g__Betamyces	g__Betula	g__Bipolaris	g__Bjerkandera	g__Blakeslea	g__Blastobotrys	g__Blumeria	g__Botryobasidium	g__Botrytis	g__Brassica	g__Buckleyzyma	g__Bullera	g__Butlerelfia	g__Byssomerulius	g__Cabalodontia	g__Cadophora	g__Camellia	g__Candida	g__Candolleomyces	g__Cantharellales_gen_Incertae_sedis	g__Capsicum	g__Castanea	g__Cecidophyopsis	g__Ceratobasidiaceae_gen_Incertae_sedis	g__Ceratobasidium	g__Cercozoa_gen_Incertae_sedis	g__Cerrena	g__Chaetothyriales_gen_Incertae_sedis	g__Chelidonium	g__Chlamydomonas	g__Citrus	g__Cladophialophora	g__Cladosporium	g__Claviceps	g__Clavulinaceae_gen_Incertae_sedis	g__Clinopodium	g__Clitocybe	g__Coelastrella	g__Colacogloea	g__Colletotrichum	g__Colpoda	g__Coniosporium	g__Coprinellus	g__Coprinopsis	g__Coriolopsis	g__Crepidotus	g__Cryptococcus	g__Cryptomarasmius	g__Cucumis	g__Cucurbita	g__Cucurbitaceae_gen_Incertae_sedis	g__Curcuma	g__Curvibasidium	g__Cutaneotrichosporon	g__Cyberlindnera	g__Cymbopogon	g__Cyphellophora	g__Cystobasidiomycetes_gen_Incertae_sedis	g__Cystobasidium	g__Cystofilobasidium	g__Cytospora	g__Daedaleopsis	g__Daucus	g__Debaryomyces	g__Delonix	g__Deschampsia	g__Devriesia	g__Dianthus	g__Diaporthe	g__Diatrype	g__Didymella	g__Dinophyta_gen_Incertae_sedis	g__Dioszegia	g__Diplodia	g__Diplosphaera	g__Dipodascaceae_gen_Incertae_sedis	g__Dissoconium	g__Dothiora	g__Drepanopeziza	g__Echinochloa	g__Elymus	g__Entoloma	g__Entyloma	g__Epicoccum	g__Epistylis	g__Erythrobasidium	g__Euglenozoa_gen_Incertae_sedis	g__Eukaryota_gen_Incertae_sedis	g__Exidia	g__Exobasidium	g__Exophiala	g__Extremus	g__Fagus	g__Fibulomyces	g__Filobasidium	g__Flammulina	g__Flavoplaca	g__Fomes	g__Fomitopsis	g__Fonsecazyma	g__Fraxinus	g__Fusariella	g__Fusarium	g__Fuscoporia	g__Fusicolla	g__Ganoderma	g__Genolevuria	g__Geotrichum	g__Gjaerumia	g__Glarea	g__Gloeocystidiellum	g__Glycine	g__Gnomoniopsis	g__Golovinomyces	g__Golubevia	g__GS13_gen_Incertae_sedis	g__Gyoerffyella	g__Hannaella	g__Hanseniaspora	g__Hericiaceae_gen_Incertae_sedis	g__Heterobasidion	g__Heterocephalacria	g__Hispidella	g__Hohenbuehelia	g__Hordeum	g__Hormiactis	g__Hormonema	g__Hoya	g__Humicolopsis	g__Humulus	g__Hyaloperonospora	g__Hyalorbilia	g__Hygrophorus	g__Hymenochaetopsis	g__Hymenoscyphus	g__Hyphoderma	g__Hyphodontia	g__Hypholoma	g__Hyphopichia	g__Ichthyosporea_gen_Incertae_sedis	g__Imleria	g__Infundichalara	g__Inocybe	g__Iodophanus	g__Ipomoea	g__Irpex	g__Itersonilia	g__Juglans	g__Kiflimonium	g__Klebsormidium	g__Kneiffiella	g__Knufia	g__Kodamaea	g__Kondoa	g__Krasilnikovozyma	g__Kurtzmaniella	g__Lactuca	g__Lamarckia	g__Lapidomyces	g__Lasiodiplodia	g__Lecania	g__Lecanicillium	g__Lentinula	g__Lentitheciaceae_gen_Incertae_sedis	g__Lenzites	g__Leptobacillium	g__Leptospora	g__Leucosporidium	g__Lichtheimia	g__Limtongozyma	g__Linnemannia	g__Linum	g__Lolium	g__Lophodermium	g__Lyomyces	g__Malassezia	g__Malus	g__Marquandomyces	g__Meira	g__Melampsoridium	g__Melanoleuca	g__Melanospora	g__Melissa	g__Metschnikowia	g__Meyerozyma	g__Microascus	g__Microdochium	g__Microsporomycetaceae_gen_Incertae_sedis	g__Microthyriales_gen_Incertae_sedis	g__Mollisia	g__Mrakia	g__Mucor	g__Musa	g__Mycena	g__Mycoarthris	g__Mycorrhaphium	g__Naevala	g__Naganishia	g__Nakaseomyces	g__Nakazawaea	g__Neoascochyta	g__Neocucurbitaria	g__Neodevriesia	g__Neopestalotiopsis	g__Neophaeococcomyces	g__Neosetophoma	g__Neptunomyces	g__Neurospora	g__Niesslia	g__Nigrospora	g__Oidiodendron	g__Oligophagozyma	g__Oliveonia	g__Omphalotaceae_gen_Incertae_sedis	g__Ophiosphaerella	g__Origanum	g__Oxyporus	g__Paecilomyces	g__Panellus	g__Papiliotrema	g__Paradevriesia	g__Paraphaeosphaeria	g__Paraphoma	g__Parapyrenochaeta	g__Parastagonospora	g__Parathyridaria	g__Paraxerochrysium	g__Pascua	g__Paxillus	g__Penicillium	g__Penidiella	g__Peniophora	g__Peniophorella	g__Periconia	g__Peroneutypa	g__Peronospora	g__Petroselinum	g__Peziza	g__Pezizella	g__Phaeoclavulina	g__Phaeococcomyces	g__Phaeophleospora	g__Phaeosphaeria	g__Phaeotheca	g__Phallus	g__Phanerochaete	g__Phialocephala	g__Phialophora	g__Phlebia	g__Phyllosticta	g__Physisporinus	g__Pichia	g__Piskurozyma	g__Pisum	g__Platanus	g__Plectosphaerella	g__Pleurotus	g__Poa	g__Polyphialocladium	g__Postia	g__Poteriospumella	g__Pringsheimia	g__Prototheca	g__Prunus	g__Pseudeurotiaceae_gen_Incertae_sedis	g__Pseudocamarosporium	g__Pseudocercospora	g__Pseudogymnoascus	g__Pseudohyphozyma	g__Pseudomerulius	g__Pseudomicrostroma	g__Pseudopithomyces	g__Pseudoridolfia	g__Pseudoveronaea	g__Pseudozyma	g__Psilolechia	g__Pterula	g__Puccinia	g__Pyrenopeziza	g__Pyrenophora	g__Pyrus	g__Pythium	g__Pyxidiophora	g__Quercus	g__Rachicladosporium	g__Ramularia	g__Raphanus	g__Resinicium	g__Rhizoctonia	g__Rhizosphaera	g__Rhodocollybia	g__Rhodotorula	g__Robinia	g__Rozellomycota_gen_Incertae_sedis	g__Rumex	g__Saccharomyces	g__Saccharomycopsis	g__Saccothecium	g__Salicaceae_gen_Incertae_sedis	g__Sampaiozyma	g__Samsoniella	g__Sarocladium	g__Scenedesmus	g__Schizophyllum	g__Sclerostagonospora	g__Scolecobasidium	g__Scopuloides	g__Septobasidium	g__Septoria	g__Septoriella	g__Serendipitaceae_gen_Incertae_sedis	g__Sesamum	g__Setaria	g__Setophoma	g__Sistotrema	g__Sistotremastrum	g__Skeletocutis	g__Solanum	g__Spinacia	g__Spizellomycetales_gen_Incertae_sedis	g__Sporobolomyces	g__Starmera	g__Starmerella	g__Steccherinum	g__Stemphylium	g__Stereaceae_gen_Incertae_sedis	g__Stereum	g__Sterigmatomyces	g__Stichococcus	g__Strobilurus	g__Styphnolobium	g__Subplenodomus	g__Symmetrospora	g__Synurophyceae_gen_Incertae_sedis	g__Talaromyces	g__Taphrina	g__Tausonia	g__Tetracladium	g__Teunia	g__Thamnidium	g__Thelephora	g__Thelonectria	g__Thymus	g__Thyridium	g__Tilletiopsis	g__Tinctoporellus	g__Torula	g__Trametes	g__Trebouxia	g__Trechispora	g__Tremella	g__Trentepohliaceae_gen_Incertae_sedis	g__Tricellula	g__Trichoderma	g__Tricholoma	g__Trichomerium	g__Trichosporiella	g__Trichosporon	g__Trifolium	g__Trigonella	g__Trimmatostroma	g__Triticum	g__Tritirachium	g__Tubaria	g__Tulasnella	g__Typhula	g__Udeniomyces	g__Uncobasidium	g__Undaria	g__Urtica	g__Uzbekistanica	g__Valerianella	g__Venturia	g__Veronica	g__Verrucaria	g__Viridiplantae_gen_Incertae_sedis	g__Vishniacozyma	g__Vorticellidae_gen_Incertae_sedis	g__Vuilleminia	g__Wallemia	g__Wickerhamiella	g__Wickerhamomyces	g__Xenasmatella	g__Xenopolyscytalum	g__Xerocomellus	g__Xylodon	g__Yamadamyces	g__Yamadazyma	g__Yarrowia	g__Yunzhangia	g__Zea	g__Zingiber	g__Zygosaccharomyces	g__Zymoseptoria	Unassigned
SRR26973734	134372	0	0	0	0	0	0	0	1304	0	0	0	0	0	0	0	0	0	0	0	0	38	0	0	0	0	0	0	0	0	0	0	438	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	623	0	0	0	0	0	0	0	576	0	0	0	0	0	0	191	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	278	390	0	0	0	0	0	0	0	0	0	0	0	0	0	58	0	0	0	0	0	0	0	0	0	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17	0	0	0	0	58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25	0	0	0	0	0	0	0	0	0	0	0	0	128	0	0	0	0	0	0	0	0	0	0	0	0	599	0	0	0	0	0	0	0	0	0	0	0	107	0	0	0	0	0	0	0	0	45	0	0	0	0	0	0	0	0	0	0	0	0	249	0	179	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2719	0	0	0	0	0	0	0	0	0	0	0	49	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9352	1407	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	167	0	0	0	0	0	0	0	199	0	0	0	18	0	0	0	0	0	0	0	112	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	35	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	1236	0	0	0	89371	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24295
SRR26973747	141577	0	0	0	0	0	0	0	1150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	315	0	0	0	0	0	0	0	822	0	0	0	0	0	0	51	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	125	213	0	0	0	0	0	0	0	0	0	0	0	0	0	85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	993	0	0	0	0	0	0	0	0	0	0	0	29	0	0	0	0	0	0	0	0	78	0	0	0	0	0	0	0	0	0	0	0	0	0	0	399	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	5190	0	53	0	0	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1251	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29	0	0	0	0	0	0	0	0	0	40	0	6	0	0	0	0	0	8	0	0	0	0	0	0	0	72	0	0	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1307	0	55	0	119443	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	219	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	9511
SRR26973751	74303	0	0	0	0	0	0	0	601	0	0	0	0	0	0	0	0	0	29	0	0	26	0	116	0	0	0	0	0	0	0	0	2783	0	0	0	0	0	0	0	1397	0	0	0	0	238	0	0	208	15	0	0	0	0	0	0	911	0	0	0	0	0	0	279	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	303	0	0	0	0	0	0	0	0	0	0	0	0	0	128	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	261	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	79	0	0	0	0	124	0	0	0	274	0	262	0	0	0	0	0	148	0	0	0	67	0	0	0	0	0	0	0	238	0	0	0	0	0	0	0	0	138	0	0	0	0	0	0	0	0	0	0	0	0	0	0	316	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1302	0	0	0	0	0	0	0	0	0	0	0	107	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4791	0	0	0	0	0	0	0	0	0	0	112	587	0	0	0	0	0	58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	240	0	0	0	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	159	0	0	0	0	0	29	0	0	0	0	0	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25	0	0	0	0	0	634	0	0	0	45090	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	84	0	0	196	0	0	0	0	0	11893
SRR26973755	76474	0	0	0	0	0	0	0	309	0	0	0	0	0	0	0	0	0	0	0	0	0	79	187	0	0	0	0	0	0	0	0	1575	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	885	0	0	0	0	0	0	0	171	0	0	0	0	0	0	83	0	0	0	0	0	0	0	0	0	0	0	0	0	319	0	130	388	0	0	0	144	0	0	0	0	248	0	0	0	0	73	0	0	0	0	194	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	663	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	408	210	0	0	0	0	0	0	556	0	0	0	304	0	0	0	0	0	0	0	0	5368	0	0	0	0	0	0	0	0	0	41	0	0	0	0	1097	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2004	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	327	0	0	0	0	0	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	165	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	56	0	147	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	173	0	0	0	50105	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10029
SRR26973756	69429	0	0	0	0	0	0	0	225	0	0	0	0	0	0	0	0	0	0	0	0	88	0	0	120	0	0	0	0	0	0	0	1276	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	650	0	0	0	0	0	0	0	383	0	0	0	0	0	0	151	0	0	0	0	0	0	0	0	0	0	0	0	0	105	0	282	401	0	0	0	0	0	0	0	0	0	0	0	0	0	61	0	0	0	0	0	0	58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	316	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	325	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	79	0	0	0	0	0	0	0	0	104	0	0	0	0	0	0	0	0	0	0	0	0	0	0	326	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2726	0	0	107	0	0	0	0	0	0	0	0	159	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	264	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	271	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	376	0	0	0	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	301	0	0	0	0	0	46	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	382	0	0	0	39415	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	45	0	0	0	0	0	20282
SRR26973758	60255	0	0	0	0	19	0	0	396	0	0	0	0	0	0	0	0	0	0	0	0	82	0	0	64	0	157	0	0	0	0	0	959	0	124	0	0	0	0	49	0	0	0	0	0	0	0	0	113	0	0	0	0	0	0	0	200	0	0	0	0	0	0	130	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	117	157	0	0	0	0	0	0	0	0	0	0	0	0	105	427	0	0	0	0	0	0	0	0	0	0	0	0	0	68	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2423	0	0	0	0	0	0	0	0	0	0	0	0	217	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	78	0	0	0	0	0	0	0	0	32	0	24	0	0	0	0	0	0	0	0	0	0	0	492	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	9	0	313	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1656	0	0	0	0	0	0	0	0	0	0	0	208	0	955	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	120	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3755	0	0	75	0	99	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	0	0	0	0	0	0	0	44	0	57	0	0	0	0	0	360	0	0	0	36930	0	0	0	0	0	0	0	0	0	0	0	76	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9067
SRR26973761	54805	0	0	0	0	52	0	0	62	0	0	0	0	28	0	0	0	0	0	0	0	91	0	0	257	0	0	205	0	0	0	0	441	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1034	0	0	0	0	0	0	0	156	0	0	0	0	0	0	995	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	190	0	0	0	0	0	0	0	0	0	122	0	0	108	588	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	46	0	0	0	0	0	0	0	0	62	0	125	0	0	0	0	0	98	0	0	0	0	78	0	0	0	0	0	0	0	0	0	0	1160	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	124	0	0	0	0	40	0	0	0	0	0	0	40	42	0	0	0	24	0	0	0	0	0	0	0	112	0	0	139	0	0	19	0	73	0	0	0	383	0	0	0	58	0	0	0	0	111	0	47	0	0	0	0	0	0	0	0	0	0	0	16	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1275	0	43	0	0	34	0	0	0	0	0	0	279	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7071	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	78	0	0	0	128	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	406	0	0	0	57	518	0	0	0	0	0	0	0	0	0	76	0	0	0	225	0	0	16	0	12	0	0	0	0	0	47	45	172	0	0	0	16	0	0	0	28588	0	0	0	347	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	174	0	0	0	0	0	0	0	0	118	0	0	0	12	0	7862
SRR26973766	102896	0	0	0	0	0	0	0	811	0	0	0	0	0	0	0	0	0	0	0	0	0	0	56	0	0	0	0	0	0	0	0	321	0	0	0	0	0	0	0	96	0	0	0	0	0	0	0	288	0	0	0	0	0	0	0	681	0	0	0	0	0	2	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	143	203	0	0	0	0	0	0	0	0	0	0	0	0	0	41	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	179	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	31	0	0	0	0	0	0	0	0	31	0	0	0	0	0	0	0	719	0	0	0	0	0	0	0	0	0	0	0	101	28	0	0	0	0	0	0	0	178	0	0	0	0	0	0	0	0	0	0	0	0	0	0	216	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1990	0	0	0	0	0	0	0	0	0	0	0	258	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	86	1076	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	83	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	78	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2052	0	0	0	73646	0	0	0	0	0	0	0	0	0	0	0	249	0	0	0	0	0	0	57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19103
SRR26973774	69253	0	0	0	0	0	0	0	757	0	0	0	0	0	0	0	0	0	0	0	0	77	0	0	0	0	0	0	0	0	0	0	218	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	83	0	0	0	0	0	0	0	541	0	0	0	0	0	0	232	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	80	298	27	0	0	0	0	0	0	0	0	0	0	0	0	78	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	359	0	0	0	0	0	0	0	0	14	0	0	68	0	0	0	0	0	0	0	0	320	0	0	0	0	0	0	0	0	0	0	0	0	0	0	170	0	0	0	0	0	0	0	0	0	0	0	0	0	0	45	0	0	1543	0	0	0	0	0	0	0	0	0	0	0	151	0	0	54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34	704	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	229	0	0	0	0	0	0	0	0	0	0	0	308	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27	0	0	48	0	0	0	0	0	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1661	0	0	0	46039	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14959
SRR26973775	79308	0	0	0	0	42	0	0	1123	0	0	0	0	0	0	0	0	0	0	0	0	35	0	85	0	0	0	0	0	0	0	0	232	0	4	0	0	0	0	0	27	70	0	0	0	0	0	0	112	0	0	0	0	0	0	0	621	0	0	0	0	0	0	2011	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	113	0	0	0	0	0	0	0	0	0	0	0	101	0	78	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27	0	0	0	0	0	0	0	307	0	0	0	0	0	0	0	0	0	0	0	86	0	0	0	0	0	0	0	0	106	0	0	0	0	0	0	0	0	75	0	0	0	0	0	157	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1670	0	0	0	0	0	0	0	0	0	0	0	38	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	113	861	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	51	0	0	0	192	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	31	0	0	0	0	1311	0	0	0	56175	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13357
SRR26973782	158112	0	0	0	0	0	0	0	2452	0	0	0	0	0	0	67	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	65	0	10	0	0	0	0	0	3209	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	389	20	0	0	0	30	0	0	0	0	0	0	0	0	0	31	0	0	0	0	0	0	0	0	0	0	0	111	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	6	0	0	0	3	0	0	0	0	1335	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2321	0	0	0	0	0	0	0	0	0	0	0	247	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1835	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	3207	0	28	0	0	0	0	0	0	0	0	0	774	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2520	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5268	0	0	0	129306	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	4657
